2024-08-05 14:43:11+00,Herodiona,"LINESTRING(-15355.3 6352.89,-15301.3 6367.83)",3,2,13.2446,0
2024-08-05 14:43:11+00,Hruodlanda,"LINESTRING(-1475.76 521.411,-1423.01 517.543)",6,1,26.7454,0
2024-08-05 14:43:11+00,Clerenbald,"LINESTRING(-644.373 -8874.72,-648.366 -8874.33)",3,2,26.6485,0
2024-08-05 14:43:11+00,Genofeva,"LINESTRING(-14186.9 2733.98,-14134.3 2756.73)",3,3,24.8516,0
2024-08-05 14:43:11+00,Damasus,"LINESTRING(-9325.07 -2055.25,-9281.08 -2064.08)",8,4,29.5635,0
2024-08-05 14:43:11+00,Mor,"LINESTRING(-680.041 -8802.85,-688.884 -8756.58)",3,5,23.415,0
2024-08-05 14:43:11+00,Fabienb,"LINESTRING(-10988.2 -4065.61,-10953.9 -4021.34)",2,7,26.0848,0
2024-08-05 14:43:11+00,Lyneue,"LINESTRING(-14604 -7410.48,-14604 -7410.48,16315.4 -3069.95)",5,1,60,3183
2024-08-05 14:43:11+00,Phineusb,"LINESTRING(-295.092 2164.61,-277.789 2116.9)",6,7,25.2316,0
2024-08-05 14:43:11+00,Regneuuig,"LINESTRING(-354.117 -9232.63,-387.072 -9200.36)",1,9,26.4244,0
2024-08-05 14:43:11+00,Moryse,"LINESTRING(-487.582 -8588.74,-488.827 -8627.98)",1,2,18.551,0
2024-08-05 14:43:11+00,Mylecent,"LINESTRING(1141.1 -10685.9,1109.95 -10639.5)",1,1,12.115,0
2024-08-05 14:43:11+00,Orioldac,"LINESTRING(-37.8834 -5366.97,-84.6412 -5340.98)",1,9,29.0597,0
2024-08-05 14:43:11+00,Amelynb,"LINESTRING(-12527.6 -5446.31,-12494.3 -5453.52)",8,3,20.3506,0
2024-08-05 14:43:11+00,Nauteus,"LINESTRING(151.075 -5415.85,96.5989 -5406.55)",7,1,31.8602,0
2024-08-05 14:43:11+00,Agnienb,"LINESTRING(37.2337 -11631.3,20.6507 -11648.5)",8,3,12.6211,0
2024-08-05 14:43:11+00,Hippothousa,"LINESTRING(-1195.19 -10738.2,-1149.75 -10705.4)",4,11,29.6829,0
2024-08-05 14:43:11+00,Thurstan,"LINESTRING(3299.98 -5002.03,3279.16 -5005.32)",4,1,27.0989,0
2024-08-05 14:43:11+00,Wybirc,"LINESTRING(-257.187 1619.05,-260.414 1610.67)",5,9,12.911,0
2024-08-05 14:43:11+00,Stanuiec,"LINESTRING(-9386.29 -1942.19,-9379.75 -1946.64)",2,1,6.10972,0
2024-08-05 14:43:11+00,Alveratc,"LINESTRING(-14235.1 2675.26,-14231.9 2622.21)",1,4,21.5403,0
2024-08-05 14:43:11+00,Lamissiob,"LINESTRING(912.084 -4967.61,904.341 -4922.8)",3,2,28.0831,0
2024-08-05 14:43:11+00,Houdouynb,"LINESTRING(990.867 -4951.47,1023.58 -4944.8)",4,11,29.1688,0
2024-08-05 14:43:11+00,Geerdb,"LINESTRING(44.4267 -5265.11,-6.88091 -5263.28)",7,9,29.0863,0
2024-08-05 14:43:11+00,Miriellac,"LINESTRING(-1125.52 -10694.2,-1163.23 -10730)",4,1,19.5025,0
2024-08-05 14:43:11+00,Meinsent,"LINESTRING(1021.08 -4782.29,1062.63 -4815.16)",4,1,25.2022,0
2024-08-05 14:43:11+00,Kebalinosb,"LINESTRING(518.338 -5451.28,501.811 -5505.42)",1,8,29.4635,0
2024-08-05 14:43:11+00,Zikuagaa,"LINESTRING(911.613 -5014.25,929.11 -5035.56)",3,3,25.6314,0
2024-08-05 14:43:11+00,Begueb,"LINESTRING(-939.037 -9890.96,-978.114 -9930.77)",3,5,21.2843,0
2024-08-05 14:43:11+00,Enguerranb,"LINESTRING(-15040.3 -1260.17,-15052.2 -1264.6)",4,3,28.458,0
2024-08-05 14:43:11+00,Allen,"LINESTRING(-14173.5 423.361,-14157.1 475.404)",5,8,23.1193,0
2024-08-05 14:43:11+00,Clementinaa,"LINESTRING(-13999.1 1200.57,-14031.4 1163.94)",4,3,20.5331,0
2024-08-05 14:43:11+00,Hubard,"LINESTRING(729.186 -5157.76,696.873 -5198.99)",3,3,30.5113,0
2024-08-05 14:43:11+00,Massob,"LINESTRING(-366.758 -9398.76,-377.873 -9454.86)",4,3,13.7881,0
2024-08-05 14:43:11+00,Areriaa,"LINESTRING(-677.274 -8868.7,-665.158 -8815.79)",1,4,24.8677,0
2024-08-05 14:43:11+00,Zuzaa,"LINESTRING(-15135 6297.72,-15186.7 6296.84)",4,3,30.0554,0
2024-08-05 14:43:11+00,Gusso,"LINESTRING(1094.48 -9436.96,1081.2 -9418.71)",1,2,9.20415,0
2024-08-05 14:43:11+00,Rewabc,"LINESTRING(-11106.9 -4112.74,-11074 -4117.14)",8,4,29.285,0
2024-08-05 14:43:11+00,Sibely,"LINESTRING(-14031.2 1010.59,-14039.9 1067.88)",4,3,30.3905,0
2024-08-05 14:43:11+00,Godetb,"LINESTRING(343.005 -5685.94,298.659 -5702.29)",3,3,7.558,0
2024-08-05 14:43:11+00,Maule,"LINESTRING(603.951 -3707.73,600.785 -3718.48)",3,2,25.1958,0
2024-08-05 14:43:11+00,Manexa,"LINESTRING(438.314 -5458.78,389.251 -5438.14)",1,1,30.229,0
2024-08-05 14:43:11+00,Sieridab,"LINESTRING(-245.851 -9173.14,-227.426 -9125.01)",1,8,4.13571,0
2024-08-05 14:43:11+00,Tedric,"LINESTRING(2778.16 -5656.97,2801.49 -5606.08)",1,8,27.1288,0
2024-08-05 14:43:11+00,Haluin,"LINESTRING(-434.477 1388.96,-406.059 1432.36)",5,5,13.6251,0
2024-08-05 14:43:11+00,Aldrutha,"LINESTRING(-9207.27 -1996.86,-9231.87 -2041.17)",5,1,57.0636,0
2024-08-05 14:43:11+00,Ampinomeneb,"LINESTRING(513.989 -5617.96,530.078 -5610.06)",4,11,9.088,0
2024-08-05 14:43:11+00,Margaris,"LINESTRING(-8997.98 3072.62,-9000.19 3021.22)",7,8,60,0
2024-08-05 14:43:11+00,Amica,"LINESTRING(-15259.6 6161.77,-15289 6136.6)",1,2,12.5249,0
2024-08-05 14:43:11+00,Altzagaratea,"LINESTRING(-712.617 -8738.3,-759.357 -8725.22)",1,2,22.601,0
2024-08-05 14:43:11+00,Fameiteb,"LINESTRING(-9084.95 -2318.58,-9048.16 -2282.58)",6,1,14.2134,0
2024-08-05 14:43:11+00,Alkmenac,"LINESTRING(-327.714 2244.68,-289.108 2284.83)",8,7,16.3154,0
2024-08-05 14:43:11+00,Eumelusb,"LINESTRING(-14798.6 6126.15,-14853.8 6107.73)",1,2,29.1154,0
2024-08-05 14:43:11+00,Jokiec,"LINESTRING(-480.938 -14448.6,-497.619 -14463.8)",2,7,22.8792,0
2024-08-05 14:43:11+00,Luneda,"LINESTRING(-9238.44 -2011.56,-9277.97 -1985.11)",8,5,10.3171,0
2024-08-05 14:43:11+00,Thiudimir,"LINESTRING(-12934.1 3752.38,-12890.7 3785.4)",4,3,29.2064,0
2024-08-05 14:43:11+00,Adelchis,"LINESTRING(-845.945 -9040.67,-870.615 -9018.06)",3,2,24.8503,0
2024-08-05 14:43:11+00,Hedlefb,"LINESTRING(-193.023 -12283.2,-177.624 -12333.1)",8,4,5.51393,0
2024-08-05 14:43:11+00,Faremanne,"LINESTRING(-14359.1 2730.22,-14300.6 2723.7)",1,2,28.3446,0
2024-08-05 14:43:11+00,Hawisec,"LINESTRING(504.422 -5606.15,481.559 -5656.84)",4,4,7.84644,0
2024-08-05 14:43:11+00,Poza,"LINESTRING(-10137.4 -4760.56,-10097.7 -4761.31)",4,11,23.0897,0
2024-08-05 14:43:11+00,Serle,"LINESTRING(-15029.8 -3662.19,-15071.2 -3655.11)",7,8,24.2827,0
2024-08-05 14:43:11+00,Diana,"LINESTRING(-10771.5 -4290.55,-10722.5 -4309.08)",5,8,30.2878,0
2024-08-05 14:43:11+00,Ollier,"LINESTRING(-9119.97 -1781.84,-9118.25 -1789.55)",2,7,12.1216,0
2024-08-05 14:43:11+00,Damasippusa,"LINESTRING(-1228.97 -10780.5,-1177.2 -10775.7)",4,3,23.1516,0
2024-08-05 14:43:11+00,Chalcodonb,"LINESTRING(-138.039 -9381.69,-98.0215 -9422.19)",4,5,30.593,0
2024-08-05 14:43:11+00,Radgerta,"LINESTRING(-14372.3 -1892.56,-14397.3 -1856.99)",5,8,22.1872,0
2024-08-05 14:43:11+00,Nivelet,"LINESTRING(-11743.8 -6064.18,-11767.7 -6078.4)",6,3,29.3058,0
2024-08-05 14:43:11+00,Liudolfb,"LINESTRING(471.614 -5255.88,415.839 -5250.86)",1,4,28.4082,0
2024-08-05 14:43:11+00,Aluinniac,"LINESTRING(870.387 -4916.33,876.594 -4974.37)",1,8,30.1169,0
2024-08-05 14:43:11+00,Mausolosb,"LINESTRING(-126.398 -9155.16,-122.75 -9208.54)",1,2,5.83786,0
2024-08-05 14:43:11+00,Andone,"LINESTRING(-13267 -5916.9,-13314 -5947.23)",6,11,29.8887,0
2024-08-05 14:43:11+00,Parezi,"LINESTRING(-9035 -3747.34,-9039.51 -3693.75)",8,4,20.3615,0
2024-08-05 14:43:11+00,Haimmonb,"LINESTRING(-1025.61 -10188.8,-1081.39 -10186.4)",1,5,32.251,0
2024-08-05 14:43:11+00,Anestasia,"LINESTRING(-50.579 -9460.59,-47.3768 -9453.54)",1,2,30.5003,0
2024-08-05 14:43:11+00,Goumeleta,"LINESTRING(-948.533 -8992.27,-962.356 -8987.65)",4,1,23.1444,0
2024-08-05 14:43:11+00,Ylaireb,"LINESTRING(2730.55 -1972.85,2700.08 -1962.12)",5,9,30.7665,0
2024-08-05 14:43:11+00,Aldiythad,"LINESTRING(-10507.3 -4615.24,-10459.5 -4646.66)",2,3,30.1779,0
2024-08-05 14:43:11+00,Guillemet,"LINESTRING(-9910.79 -4564.21,-9938.63 -4592.34)",2,3,16.2009,0
2024-08-05 14:43:11+00,Egelinac,"LINESTRING(-834.15 -9051.37,-829.566 -9063.59)",1,8,27.1588,0
2024-08-05 14:43:11+00,Emmanaiaa,"LINESTRING(-9331.87 -2007.47,-9325.63 -2012.52)",6,7,17.2324,0
2024-08-05 14:43:11+00,Teresac,"LINESTRING(-50.7927 -9457.77,-42.7314 -9452.25)",1,5,7.02089,0
2024-08-05 14:43:11+00,Beatb,"LINESTRING(-10336.2 -3050.5,-10318.2 -3090.61)",6,7,12.2128,0
2024-08-05 14:43:11+00,Grisigiona,"LINESTRING(-9197.67 -4827.3,-9152.46 -4853.55)",8,4,17.6132,0
2024-08-05 14:43:11+00,Mabs,"LINESTRING(-13749.2 -7769.69,-13768.7 -7737.24)",4,4,60,0
2024-08-05 14:43:11+00,Katixaa,"LINESTRING(-460.864 -14442.6,-437.161 -14438.1)",1,8,19.5293,0
2024-08-05 14:43:11+00,Mantziob,"LINESTRING(-10007.8 -4726.03,-9997.21 -4714.49)",6,3,29.0399,0
2024-08-05 14:43:11+00,Agnesotd,"LINESTRING(741.321 -5238.83,783.236 -5208.2)",3,3,20.0198,0
2024-08-05 14:43:11+00,Paveyeb,"LINESTRING(-1176.5 -10708.1,-1160.97 -10658.8)",1,9,26.1089,0
2024-08-05 14:43:11+00,Praxilausa,"LINESTRING(-489.578 -8979.61,-504.918 -8930.73)",3,1,27.5238,0
2024-08-05 14:43:11+00,Yllaria,"LINESTRING(-13695 3104.1,-13749.8 3104)",1,8,19.1934,0
2024-08-05 14:43:11+00,Pronec,"LINESTRING(2694.61 -4621.07,2691.81 -4569.62)",4,4,30.2808,0
2024-08-05 14:43:11+00,Litgardisc,"LINESTRING(-8993.44 -4670.17,-8947.07 -4698.6)",6,3,14.1367,0
2024-08-05 14:43:11+00,Ireneb,"LINESTRING(-14051.7 1249.63,-13999.7 1264.98)",1,2,28.634,0
2024-08-05 14:43:11+00,Hermesentb,"LINESTRING(-176.558 -9399.99,-225.51 -9372.79)",1,8,17.3707,0
2024-08-05 14:43:11+00,Lutisse,"LINESTRING(-842.787 -8792.28,-848.8 -8743.73)",3,3,17.442,0
2024-08-05 14:43:11+00,Bavob,"LINESTRING(-9410.48 -1999.21,-9403.82 -1982.57)",2,7,22.0904,0
2024-08-05 14:43:11+00,Poliadasb,"LINESTRING(-14375.8 2784.59,-14428.9 2802.31)",4,3,30.1758,0
2024-08-05 14:43:11+00,Polydamnab,"LINESTRING(-9813.84 -4126.87,-9816.64 -4068.53)",2,4,18.1878,0
2024-08-05 14:43:11+00,Leofard,"LINESTRING(-13605.9 2463.59,-13590.1 2437.62)",1,9,21.8266,0
2024-08-05 14:43:11+00,Krinob,"LINESTRING(-12415.5 -6092.8,-12367.8 -6076.83)",6,1,11.1017,0
2024-08-05 14:43:12+00,Apahidaa,"LINESTRING(-800.119 -8586.46,-810.944 -8641.41)",3,2,11.7264,0
2024-08-05 14:43:12+00,Aurildisa,"LINESTRING(-220.5 1609.87,-220.728 1630.74)",2,1,16.9877,0
2024-08-05 14:43:12+00,Denisota,"LINESTRING(-15709.3 6296.36,-15650.9 6302.99)",1,9,9.50646,0
2024-08-05 14:43:12+00,Anakoz,"LINESTRING(-9295.67 -2017.62,-9331.14 -2004.62)",2,4,9.408,0
2024-08-05 14:43:12+00,Alainonb,"LINESTRING(-1167.64 -10687.2,-1178.3 -10708.4)",4,4,22.5849,0
2024-08-05 14:43:12+00,Petrusb,"LINESTRING(1073.17 -4832.58,1110.02 -4867.94)",7,1,13.6139,0
2024-08-05 14:43:12+00,Rohesiab,"LINESTRING(1052.35 -4811.33,1088.42 -4843.59)",1,9,29.4818,0
2024-08-05 14:43:12+00,Gibby,"LINESTRING(986.528 -3324.39,940.41 -3359)",4,11,30.2,0
2024-08-05 14:43:12+00,Margotc,"LINESTRING(-9246.41 -2117.27,-9232.62 -2095.53)",8,4,30.0332,0
2024-08-05 14:43:12+00,Percival,"LINESTRING(-9640.1 -4392.82,-9686.14 -4414.02)",5,1,29.6283,0
2024-08-05 14:43:12+00,Symeonb,"LINESTRING(-14151.4 2858.63,-14114.6 2821.37)",1,9,18.4224,0
2024-08-05 14:43:12+00,Mirialdb,"LINESTRING(-14001.7 3000.02,-13984.3 3052.89)",4,3,21.3154,0
2024-08-05 14:43:12+00,Kassandrac,"LINESTRING(1152.36 -6527.94,1111.54 -6546.14)",6,11,25.4514,0
2024-08-05 14:43:12+00,Rickerta,"LINESTRING(-9147.53 -2601.97,-9116.29 -2620.3)",2,3,12.343,0
2024-08-05 14:43:12+00,Leudbaldb,"LINESTRING(-553.391 -8937.94,-574.474 -8895.38)",4,3,23.0326,0
2024-08-05 14:43:12+00,Gaskon,"LINESTRING(823.586 -3814.59,822.597 -3816.95)",7,8,30.4123,0
2024-08-05 14:43:12+00,Kalare,"LINESTRING(-263.172 -9724.57,-268.501 -9779.33)",1,2,32.6062,0
2024-08-05 14:43:12+00,Enetza,"LINESTRING(-14862.8 6108.78,-14894.6 6065.49)",4,3,8.87056,0
2024-08-05 14:43:12+00,Kenewrec,"LINESTRING(358.588 -5638.68,322.185 -5660.93)",3,2,13.4261,0
2024-08-05 14:43:12+00,Puyb,"LINESTRING(-9246.97 -4805.35,-9272.13 -4813.07)",5,9,28.085,0
2024-08-05 14:43:12+00,Uctred,"LINESTRING(46.4241 -9323.23,80.5641 -9283.02)",1,8,7.62844,0
2024-08-05 14:43:12+00,Walahmara,"LINESTRING(-263.509 -5151.77,-211.596 -5145.88)",7,9,30.2721,0
2024-08-05 14:43:12+00,Gawyna,"LINESTRING(-15053.2 -1268.8,-15018.8 -1224.77)",4,3,29.2729,0
2024-08-05 14:43:12+00,Uinebarga,"LINESTRING(156.13 -8726.04,144.581 -8714.97)",7,1,6.61278,0
2024-08-05 14:43:12+00,Leddingaa,"LINESTRING(1355.18 -491.892,1351.99 -493.039)",1,8,31.6035,0
2024-08-05 14:43:12+00,Osythc,"LINESTRING(-9629.09 -4503.03,-9656.22 -4498.13)",2,9,30.0661,0
2024-08-05 14:43:12+00,Mabileiteb,"LINESTRING(2430.79 -1430.14,2376.38 -1443.41)",3,1,24.4073,0
2024-08-05 14:43:12+00,Lallya,"LINESTRING(-14038.6 2531.14,-13986.6 2541.96)",1,1,24.2454,0
2024-08-05 14:43:12+00,Aleaumea,"LINESTRING(-9057.37 -2424.03,-9115.76 -2414.58)",6,7,19.2488,0
2024-08-05 14:43:12+00,Moldec,"LINESTRING(-12616.7 -6634.09,-12654.4 -6602.49)",6,1,8.96296,0
2024-08-05 14:43:12+00,Heweralda,"LINESTRING(2994.6 -9658.43,2946.03 -9638.2)",1,2,30.278,0
2024-08-05 14:43:12+00,Seheveb,"LINESTRING(1222.99 -406.177,1275.84 -428.008)",5,9,29.3024,0
2024-08-05 14:43:12+00,Godelif,"LINESTRING(1372.99 -5539.22,1325.62 -5544.78)",3,1,12.502,0
2024-08-05 14:43:12+00,Auab,"LINESTRING(-14446.2 6770.34,-14455.5 6767.66)",4,3,7.10467,0
2024-08-05 14:43:12+00,Osebertusa,"LINESTRING(-924.541 -8864.76,-889.601 -8895.67)",1,5,28.2257,0
2024-08-05 14:43:12+00,Crathisa,"LINESTRING(-182.276 1723.54,-232.459 1717.61)",2,3,31.2361,0
2024-08-05 14:43:12+00,Oreithuiaa,"LINESTRING(-14199.1 2681.52,-14198 2630.16)",4,1,31.2113,0
2024-08-05 14:43:12+00,Willelmab,"LINESTRING(2344.83 -9465.96,2356.74 -9505.27)",3,3,26.546,0
2024-08-05 14:43:12+00,Chileos,"LINESTRING(-834.082 -9062.02,-829.501 -9053.21)",1,9,21.8683,0
2024-08-05 14:43:12+00,Lyneue,"LINESTRING(-14604 -7410.48,-14604 -7410.48,16315.4 -3069.95)",5,1,60,3183
2024-08-05 14:43:12+00,Huelin,"LINESTRING(-278.068 2241.56,-253.034 2241.68)",5,8,8.79852,0
2024-08-05 14:43:12+00,Anastas,"LINESTRING(-14158.4 2630.73,-14161.7 2686.61)",1,2,24.6073,0
2024-08-05 14:43:12+00,Urrialdoc,"LINESTRING(-594.393 -8754.77,-644.742 -8764.13)",4,11,21.8233,0
2024-08-05 14:43:12+00,Raginmundb,"LINESTRING(-8943.8 -3178.32,-8944.07 -3232.55)",5,8,7.57733,0
2024-08-05 14:43:12+00,Dousin,"LINESTRING(-8895.03 -2198.11,-8885.75 -2194.44)",6,7,20.7634,0
2024-08-05 14:43:12+00,Godefraya,"LINESTRING(2393.8 -2887.52,2448.39 -2894.89)",1,4,30.7666,0
2024-08-05 14:43:12+00,Aldidc,"LINESTRING(-389.112 1617.76,-422.158 1627.38)",2,3,22.187,0
2024-08-05 14:43:12+00,Rosac,"LINESTRING(247.414 -5668.03,215.102 -5701.49)",1,2,33.0444,0
2024-08-05 14:43:12+00,Thiudorieks,"LINESTRING(-121.578 -5316.02,-174.562 -5296.39)",1,5,30.1524,0
2024-08-05 14:43:12+00,Euphorbosb,"LINESTRING(1079.12 -229.51,1086.87 -276.554)",6,11,28.2925,0
2024-08-05 14:43:12+00,Swetynec,"LINESTRING(2045.57 -5617.86,2091.19 -5589.07)",4,3,8.86278,0
2024-08-05 14:43:12+00,Illaria,"LINESTRING(-9229.88 -4801.9,-9182.06 -4817.82)",8,7,7.32,0
2024-08-05 14:43:12+00,Merops,"LINESTRING(-1300.78 -10833.3,-1262.91 -10794.2)",1,2,26.0682,0
2024-08-05 14:43:12+00,Clementinac,"LINESTRING(-617.424 -9947.82,-660.642 -9983.43)",3,2,18.2947,0
2024-08-05 14:43:12+00,Leovigild,"LINESTRING(-644.533 3045.33,-662.952 3057.73)",5,9,21.0269,0
2024-08-05 14:43:12+00,Lizardia,"LINESTRING(-35.7794 -9459.63,4.90268 -9462.01)",1,8,30.7833,0
2024-08-05 14:43:12+00,Philotasa,"LINESTRING(-222.268 -9137.17,-202.681 -9119.14)",3,1,27.5461,0
2024-08-05 14:43:12+00,Trudlindeb,"LINESTRING(747.439 -5283.79,688.48 -5280.26)",1,9,30.289,0
2024-08-05 14:43:12+00,Proneb,"LINESTRING(1134.23 -4863.3,1129.26 -4912.07)",1,4,29.1253,0
2024-08-05 14:43:12+00,Chlob,"LINESTRING(1173.4 -4944.73,1139.71 -4914.44)",7,9,30.0985,0
2024-08-05 14:43:12+00,Girars,"LINESTRING(-282.898 -9559.08,-233.086 -9542.6)",1,1,22.3597,0
2024-08-05 14:43:12+00,Flaviaa,"LINESTRING(-417.724 -9067.31,-455.968 -9021.62)",3,3,25.8241,0
2024-08-05 14:43:12+00,Reinoldusa,"LINESTRING(896.838 -4892.27,882.8 -4845.78)",4,11,30.808,0
2024-08-05 14:43:12+00,Mabinc,"LINESTRING(-15378.8 6336.41,-15430.6 6334.42)",7,8,20.5928,0
2024-08-05 14:43:12+00,Goldgeofuc,"LINESTRING(-13086.6 3253.94,-13135.2 3246.53)",4,3,29.4118,0
2024-08-05 14:43:12+00,Ebertanac,"LINESTRING(-13867.1 3302.85,-13851.4 3273.89)",7,9,24.6372,0
2024-08-05 14:43:12+00,Hanrya,"LINESTRING(898.921 -4992.13,914.196 -4964.21)",1,2,29.3171,0
2024-08-05 14:43:12+00,Placidia,"LINESTRING(-11078.3 -4104.51,-11103.7 -4112.59)",8,8,30.0097,0
2024-08-05 14:43:12+00,Euphrosyne,"LINESTRING(998.135 -45.2524,968.744 -26.4132)",2,7,26.2299,0
2024-08-05 14:43:12+00,Arnwalda,"LINESTRING(2383.87 -944.231,2343.22 -923.068)",4,3,32.6547,0
2024-08-05 14:43:12+00,Radliab,"LINESTRING(555.042 -910.372,586.104 -869.872)",1,2,31.044,0
2024-08-05 14:43:12+00,Galota,"LINESTRING(-14229.8 2506.9,-14237.6 2451.59)",4,11,20.1413,0
2024-08-05 14:43:12+00,Megakreon,"LINESTRING(-12909.6 3461.97,-12920.3 3507.73)",1,2,20.7972,0
2024-08-05 14:43:12+00,Sibli,"LINESTRING(-1049.27 942.008,-1005.6 964.217)",5,8,29.3365,0
2024-08-05 14:43:12+00,Eucarpusa,"LINESTRING(-1353.78 -10620.6,-1407.5 -10618.7)",1,2,19.4131,0
2024-08-05 14:43:12+00,Ordizia,"LINESTRING(984.592 -4880.9,960.948 -4873.04)",4,3,15.1926,0
2024-08-05 14:43:12+00,Actor,"LINESTRING(-209.081 -5245.2,-264.705 -5241.18)",7,9,31.6702,0
2024-08-05 14:43:12+00,Stratonicec,"LINESTRING(304.335 -9030.76,326.599 -8977.96)",3,1,9.77692,0
2024-08-05 14:43:12+00,Isenbarda,"LINESTRING(-15778.7 6293.97,-15836.2 6289.44)",7,8,30.3357,0
2024-08-05 14:43:12+00,Athenaeusb,"LINESTRING(-14163.3 2740.86,-14109.6 2756.63)",3,1,27.049,0
2024-08-05 14:43:12+00,Orlandb,"LINESTRING(-10094.9 -4451.05,-10131.3 -4426.67)",1,9,30.0861,0
2024-08-05 14:43:12+00,Epicastea,"LINESTRING(-14181.1 2701.72,-14132.1 2728.23)",1,5,20.0639,0
2024-08-05 14:43:12+00,Agiwulf,"LINESTRING(-11371.5 -7618.27,-11344.5 -7575.62)",6,1,29.153,0
2024-08-05 14:43:12+00,Argina,"LINESTRING(-1142.97 -10636.8,-1154.51 -10649)",1,2,30.38,0
2024-08-05 14:43:12+00,Wultgara,"LINESTRING(-13405.8 -676.08,-13431.7 -636.504)",2,1,30.4502,0
2024-08-05 14:43:12+00,Martixaa,"LINESTRING(-9967.52 -5008.3,-10005.4 -5051.75)",5,8,20.7208,0
2024-08-05 14:43:12+00,Zadornina,"LINESTRING(-167.083 -9527.63,-152.733 -9577.7)",1,9,30.1871,0
2024-08-05 14:43:12+00,Galteriusb,"LINESTRING(282.562 -5294.87,234.231 -5279.61)",1,8,31.4656,0
2024-08-05 14:43:12+00,Dearia,"LINESTRING(-9444.05 -4725.47,-9397.86 -4757.13)",1,8,11.5982,0
2024-08-05 14:43:12+00,Percalusc,"LINESTRING(-678.27 -8780.1,-672.048 -8830.23)",1,5,30.5086,0
2024-08-05 14:43:12+00,Reynardb,"LINESTRING(1451.07 750.12,1475.78 800.032)",3,3,33.4762,0
2024-08-05 14:43:12+00,Joel,"LINESTRING(-12955.9 3138.75,-12994.1 3175.09)",4,11,29.2506,0
2024-08-05 14:43:12+00,Babb,"LINESTRING(-483.835 1662.42,-539.916 1666.89)",6,1,2.22222,0
2024-08-05 14:43:12+00,Goumeleta,"LINESTRING(-945.527 -8990.98,-960.423 -8991.51)",4,1,23.1444,0
2024-08-05 14:43:12+00,Clymence,"LINESTRING(2823.49 -3740.81,2825.07 -3794.84)",1,2,28.1518,0
2024-08-05 14:43:12+00,Gaxuxab,"LINESTRING(-298.667 -9237.33,-303.47 -9289.1)",1,4,10.3872,0
2024-08-05 14:43:12+00,Sittasb,"LINESTRING(-267.656 2069.23,-273.42 2063.17)",2,3,9.26031,0
2024-08-05 14:43:12+00,Phelisb,"LINESTRING(-275.004 -9175.5,-316.969 -9145.13)",3,2,15.5565,0
2024-08-05 14:43:12+00,Rewia,"LINESTRING(1202.12 -4733.29,1249.97 -4741.97)",7,9,29.8456,0
2024-08-05 14:43:12+00,Clementia,"LINESTRING(-9831.83 -4850.64,-9870.76 -4824.3)",8,8,21.1457,0
2024-08-05 14:43:12+00,Kaithrenc,"LINESTRING(-472.346 -9031.15,-504.609 -8986.59)",1,1,23.2181,0
2024-08-05 14:43:12+00,Gaib,"LINESTRING(-244.84 1702.95,-259.252 1660.7)",2,3,27.1715,0
2024-08-05 14:43:12+00,Teebaldb,"LINESTRING(-14231.7 1643.77,-14248.7 1591.86)",1,1,30.004,0
2024-08-05 14:43:12+00,Ingredeb,"LINESTRING(-9348.71 -3185.52,-9404.67 -3187.39)",8,5,21.349,0
2024-08-05 14:43:12+00,Cyncusb,"LINESTRING(-60.8698 -9460.74,-116.783 -9459.27)",1,1,24.4494,0
2024-08-05 14:43:12+00,Muttines,"LINESTRING(-9389.25 -2008.11,-9356.55 -2003.75)",6,3,16.6815,0
2024-08-05 14:43:12+00,Sandurub,"LINESTRING(-10677.9 -2737.58,-10630.8 -2709.36)",2,1,19.679,0
2024-08-05 14:43:12+00,Sybillc,"LINESTRING(1419.16 697.284,1442.57 744.102)",6,3,60,0
2024-08-05 14:43:12+00,Artazostrac,"LINESTRING(-9671.77 -4540.24,-9627.8 -4516.04)",2,1,30.1126,0
2024-08-05 14:43:12+00,Artur,"LINESTRING(889.302 -859.381,928.452 -830.523)",4,3,30.3273,0
2024-08-05 14:43:12+00,Batrizc,"LINESTRING(4915.27 2013.94,4865.35 1994.08)",8,8,28.1869,0
2024-08-05 14:43:12+00,Durilda,"LINESTRING(1023.79 -4982.55,997.583 -5021.86)",7,8,21.3736,0
2024-08-05 14:43:12+00,Stanuiec,"LINESTRING(-9379.75 -1946.64,-9389.73 -1947.26)",2,1,6.10972,0
2024-08-05 14:43:12+00,Justinaa,"LINESTRING(-8969.15 -3410.18,-8963.89 -3389.6)",2,3,8.64278,0
2024-08-05 14:43:12+00,Yseult,"LINESTRING(-1005.79 -10601.1,-972.14 -10564.2)",4,3,21.3989,0
2024-08-05 14:43:12+00,Ammio,"LINESTRING(-9331.02 -1875.16,-9369.45 -1904.61)",8,7,30.4315,0
2024-08-05 14:43:12+00,Orsiphantes,"LINESTRING(-9330.7 -2011.4,-9321.57 -2014.38)",5,5,28.0804,0
2024-08-05 14:43:12+00,Eufemiaa,"LINESTRING(-9038.08 -2341.35,-9018.16 -2340.16)",8,7,12.4951,0
2024-08-05 14:43:12+00,Clementinea,"LINESTRING(714.886 -5188.06,669.71 -5209.68)",3,3,31.5533,0
2024-08-05 14:43:12+00,Akadiosa,"LINESTRING(-9434.69 -1967.97,-9413.24 -2007.64)",5,9,30.3725,0
2024-08-05 14:43:12+00,Glykeb,"LINESTRING(-1065.53 -10344.7,-1090.35 -10394)",7,1,25.52,0
